character,actual,predicted
Cor_CITIZENS.ROMAN.0.2,5,4
Cor_CITIZENS.ROMAN.0.3,5,p
Cor_CITIZENS.ROMAN.1,5,1
Cor_CITIZENS.ROMAN.2,5,1
Cor_CITIZENS.ROMAN.3,5,0
Cor_CITIZENS.ROMAN.4,5,3
Cor_CITIZENS.ROMAN.5,5,p
Cor_CITIZENS.ROMAN.6,5,p
Cor_CITIZENS.ROMAN.7,5,2
Cor_CITIZENS.ROMAN.8,5,p
Cor_CITIZENS.VOLSCIAN,5,1
Cor_CONSPIRATORS,5,0
Cor_CONSPIRATORS.0.1,5,0
Cor_CONSPIRATORS.0.2,5,p
Cor_CONSPIRATORS.0.3,5,4
Cor_SENATORS.VOLSCIAN,5,0
Cor_SOLDIERS.ROMAN,5,6
Cym_Frenchman,5,0
Err_OFFICERS.X,5,3
H5_Bardolph,5,3
H5_MacMorris,5,1
H5_Nym,5,2
Ham_Gravedigger,5,p
Ham_GravediggersCompanion,5,0
JC_COMMONERS.Carpenter,5,3
JC_COMMONERS.Cobbler,5,3
JC_PLEBEIANS,5,3
JC_PLEBEIANS.0.1,5,3
JC_PLEBEIANS.0.2,5,3
JC_PLEBEIANS.0.3,5,3
JC_PLEBEIANS.0.4,5,3
LLL_Dull,5,2
LLL_Forester,5,1
MM_Elbow,5,0
MND_Bottom,5,2
MND_Flute,5,1
MND_Quince,5,4
MND_Snout,5,6
MND_Snug,5,6
MND_Starveling,5,4
MV_ATTENDANTS.BASSANIO.Leonardo,5,3
MV_LanceletGobbo,5,6
Oth_OFFICERS,5,4
Oth_OFFICERS.0.1,5,4
Per_Bolt,5,3
Per_CITIZENS.TARSUS,5,4
Per_FISHERMEN.1,5,3
Per_FISHERMEN.2,5,0
Per_FISHERMEN.3,5,2
Per_SAILORS.2,5,0
R2_Gardener,5,0
R3_BISHOPS,5,2
R3_CITIZENS,5,2
R3_CITIZENS.1,5,3
R3_CITIZENS.2,5,0
R3_CITIZENS.3,5,2
Rom_CITIZENS,5,0
Rom_CITIZENS.0.1,5,0
Shr_Curtis,5,4
Shr_Hostess,5,1
Shr_SERVANTS.PETRUCHIO.0.4,5,p
TGV_Lance,5,6
TGV_Speed,5,6
TNK_Daughter,5,1
TNK_Jailer,5,3
TNK_Wooer,5,3
TN_OFFICERS.1,5,6
TN_OFFICERS.2,5,3
Tit_Nurse,5,1
Tit_TRIBUNES.0.1,5,2
Tmp_Stephano,5,0
Tro_Thersites,5,0
WT_Dorcas,5,4
WT_OFFICERS.0.1,5,4
WT_Shepherd,5,1
Wiv_Bardolph,5,2
Wiv_Nym,5,1
1H4_Chamberlain,6,2
1H4_DRAWERS.Francis,6,1
1H4_Gadshill,6,p
1H4_MESSENGERS.1,6,p
1H4_MESSENGERS.2,6,2
1H4_MESSENGERS.X,6,1
1H4_Ostler,6,1
1H4_Peto,6,1
1H4_SERVANTS.HOTSPUR.1,6,4
1H4_TRAVELERS.CARRIERS.1,6,3
1H4_TRAVELERS.CARRIERS.2,6,4
1H4_TRAVELERS.CARRIERS.X,6,3
1H4_Vintner,6,1
1H6_Boy,6,1
1H6_JAILERS.0.1,6,0
1H6_MESSENGERS.ENGLISH.1,6,2
1H6_MESSENGERS.ENGLISH.2,6,0
1H6_MESSENGERS.ENGLISH.3,6,0
1H6_MESSENGERS.ENGLISH.X.1,6,0
1H6_MESSENGERS.ENGLISH.X.2,6,p
1H6_MESSENGERS.FRENCH.1,6,4
1H6_MasterGunner,6,0
1H6_Porter,6,1
1H6_SERVANTS.1,6,1
1H6_SERVANTS.2,6,1
1H6_SERVANTS.3,6,4
1H6_SERVANTS.GLOUCESTER,6,3
1H6_SERVANTS.GLOUCESTER.0.1,6,3
1H6_SERVANTS.GLOUCESTER.0.2,6,1
1H6_SERVANTS.TALBOT.1,6,p
1H6_SERVANTS.WINCHESTER.0.1,6,4
1H6_SOLDIERS.ENGLISH.1,6,2
1H6_SOLDIERS.FRENCH.PUCELLE.0.1,6,3
1H6_SOLDIERS.FRENCH.Scout,6,0
1H6_WARDERS.1,6,3
1H6_WARDERS.2,6,5
1H6_WATCHMEN.1,6,5
1H6_Watchman,6,5
2H4_Bullcalf,6,1
2H4_DRAWERS.1,6,0
2H4_DRAWERS.Francis,6,0
2H4_DRAWERS.Will,6,3
2H4_DRAWERS.X,6,3
2H4_Davy,6,3
2H4_DollTearsheet,6,0
2H4_Feeble,6,1
2H4_GROOMS.1,6,4
2H4_GROOMS.2,6,0
2H4_Harcourt,6,2
2H4_MESSENGERS.1,6,4
2H4_MESSENGERS.Gower,6,2
2H4_Mouldy,6,3
2H4_OFFICERS.Snare,6,4
2H4_Peto,6,2
2H4_Pistol,6,1
2H4_Porter,6,2
2H4_SERVANTS.CHIEFJUSTICE.1,6,2
2H4_SERVANTS.FALSTAFF.1,6,3
2H4_Shadow,6,3
2H4_Travers,6,3
2H4_Wart,6,3
2H6_Bevis,6,5
2H6_Bolingbroke,6,3
2H6_CITIZENS,6,2
2H6_CITIZENS.LONDON.0.1,6,p
2H6_CITIZENS.STALBANS.0.1,6,0
2H6_FOLLOWERS.CADE,6,5
2H6_FOLLOWERS.CADE.0,6,5
2H6_George,6,5
2H6_Holland,6,5
2H6_Jourdain,6,0
2H6_Lieutenant,6,0
2H6_MESSENGERS.1,6,4
2H6_MESSENGERS.2,6,2
2H6_MESSENGERS.Post,6,2
2H6_MESSENGERS.X.1,6,2
2H6_MESSENGERS.X.2,6,4
2H6_MESSENGERS.X.3,6,4
2H6_MURDERERS.0.1,6,2
2H6_MURDERERS.0.2,6,3
2H6_Master,6,p
2H6_Mate,6,4
2H6_Michael,6,5
2H6_NEIGHBORS.1,6,5
2H6_NEIGHBORS.2,6,3
2H6_NEIGHBORS.3,6,2
2H6_PETITIONERS,6,4
2H6_PETITIONERS.0.1,6,1
2H6_PETITIONERS.0.2,6,4
2H6_SERVANTS.GLOUCESTER.0.1,6,p
2H6_SOLDIERS.1,6,5
2H6_Sawyer,6,5
2H6_Simpcox,6,2
2H6_SimpcoxWife,6,2
2H6_Whitmore,6,1
3H6_Father,6,1
3H6_Huntsman,6,5
3H6_MESSENGERS.1,6,1
3H6_MESSENGERS.2,6,0
3H6_MESSENGERS.Post,6,2
3H6_MESSENGERS.X.1,6,4
3H6_MESSENGERS.X.2,6,2
3H6_MESSENGERS.X.3,6,4
3H6_MESSENGERS.X.4,6,4
3H6_MESSENGERS.X.5,6,p
3H6_SOLDIERS.MONTGOMERY,6,2
3H6_SOLDIERS.YORK,6,2
3H6_SOLDIERS.YORK.0.1,6,2
3H6_Son,6,1
3H6_WATCHMEN.1,6,0
3H6_WATCHMEN.2,6,5
3H6_WATCHMEN.3,6,5
AWW_Page,6,4
AWW_SOLDIERS,6,5
AWW_SOLDIERS.0.1,6,1
AWW_SOLDIERS.Interpreter,6,5
AWW_Servant,6,4
AYL_Adam,6,p
AYL_Audrey,6,1
AYL_Dennis,6,4
AYL_SERVANTS.1,6,5
AYL_SERVANTS.2,6,5
AYL_William,6,3
Ado_WATCHMEN.1,6,p
Ado_WATCHMEN.2,6,4
Ado_WATCHMEN.Seacoal,6,3
Ant_ATTENDANTS.ANTONY,6,3
Ant_ATTENDANTS.CAESAR,6,5
Ant_Boy,6,0
Ant_CAPTAINS,6,3
Ant_CAPTAINS.0.1,6,3
Ant_Egyptian,6,2
Ant_Eros,6,3
Ant_GUARDS,6,5
Ant_GUARDS.0.1,6,5
Ant_GUARDS.0.2,6,1
Ant_GUARDS.0.3,6,3
Ant_GUARDS.CAESAR.0.1,6,3
Ant_GUARDS.CAESAR.0.2,6,2
Ant_GUARDS.CAESAR.1,6,4
Ant_GUARDS.Dercetus,6,1
Ant_Gallus,6,3
Ant_LADIES,6,3
Ant_MESSENGERS.ANTONY.1,6,2
Ant_MESSENGERS.ANTONY.2,6,2
Ant_MESSENGERS.ANTONY.3,6,4
Ant_MESSENGERS.CAESAR.1,6,4
Ant_MESSENGERS.CAESAR.2,6,5
Ant_MESSENGERS.X.1,6,1
Ant_MESSENGERS.X.2,6,3
Ant_MESSENGERS.X.3,6,4
Ant_MESSENGERS.X.4,6,3
Ant_MESSENGERS.X.5,6,4
Ant_SERVANTS,6,3
Ant_SERVANTS.0.1,6,5
Ant_SERVANTS.0.2,6,0
Ant_SERVANTS.X.1,6,3
Ant_SERVANTS.X.2,6,p
Ant_SOLDIERS.ANTONY,6,0
Ant_SOLDIERS.ANTONY.0.1,6,5
Ant_SOLDIERS.ANTONY.0.2,6,0
Ant_SOLDIERS.ANTONY.0.3,6,0
Ant_SOLDIERS.ANTONY.0.4,6,0
Ant_SOLDIERS.ANTONY.X.1,6,1
Ant_SOLDIERS.ANTONY.X.2,6,0
Ant_SOLDIERS.CAESAR.X.1,6,0
Ant_WATCHMEN.1,6,5
Ant_WATCHMEN.2,6,3
Ant_WATCHMEN.Sentry,6,3
Cor_Adrian,6,5
Cor_MESSENGERS.TRIBUNES.1,6,0
Cor_MESSENGERS.TRIBUNES.2,6,5
Cor_MESSENGERS.X.1,6,5
Cor_MESSENGERS.X.2,6,5
Cor_MESSENGERS.X.3,6,0
Cor_MESSENGERS.X.4,6,2
Cor_Nicanor,6,5
Cor_SERVANTS.1,6,2
Cor_SERVANTS.2,6,2
Cor_SERVANTS.3,6,5
Cor_SOLDIERS.ROMAN.0.1,6,5
Cor_SOLDIERS.ROMAN.0.2,6,1
Cor_SOLDIERS.ROMAN.0.3,6,1
Cor_SOLDIERS.VOLSCIAN.0.1,6,3
Cor_WATCHMEN.1,6,p
Cor_WATCHMEN.2,6,p
Cym_ATTENDANTS.0.1,6,5
Cym_JAILERS.1,6,2
Cym_JAILERS.2,6,4
Cym_MESSENGERS.1,6,3
Cym_MESSENGERS.2,6,4
Err_DromioOfEphesus,6,1
Err_DromioOfSyracuse,6,2
Err_Luce,6,5
Err_Messenger,6,5
Err_OFFICERS.Jailer,6,1
H5_Boy,6,2
H5_MESSENGERS.X.1,6,4
H5_MESSENGERS.X.2,6,2
H5_MESSENGERS.X.3,6,5
H5_Pistol,6,1
H5_SOLDIERS.ENGLISH.Bates,6,3
H5_SOLDIERS.ENGLISH.Court,6,5
H5_SOLDIERS.ENGLISH.Williams,6,1
H5_SOLDIERS.FRENCH.LeFer,6,5
H8_Keeper,6,p
H8_LADIES.KATHERINE.Patience,6,3
H8_Messenger,6,5
H8_Page,6,0
H8_Porter,6,4
H8_SERVANTS.LARDER.1,6,3
H8_SERVANTS.PORTER.1,6,2
H8_SERVANTS.X.1,6,5
Ham_ATTENDANTS.0.1,6,5
Ham_Francisco,6,1
Ham_MESSENGERS.1,6,4
Ham_MESSENGERS.2,6,2
Ham_SAILORS.0.1,6,p
JC_Lucius,6,1
JC_Pindarus,6,1
JC_SERVANTS.ANTONY.1,6,3
JC_SERVANTS.CAESAR.1,6,2
JC_SERVANTS.OCTAVIUS.1,6,3
JC_SOLDIERS.ANTONY.0.1,6,4
JC_SOLDIERS.ANTONY.0.2,6,5
JC_SOLDIERS.BRUTUS.0.1,6,2
JC_SOLDIERS.BRUTUS.0.2,6,2
JC_SOLDIERS.BRUTUS.0.3,6,2
JC_SOLDIERS.BRUTUS.Claudius,6,2
JC_SOLDIERS.BRUTUS.Clitus,6,1
JC_SOLDIERS.BRUTUS.Dardanus,6,4
JC_SOLDIERS.BRUTUS.Varro,6,p
JC_SOLDIERS.BRUTUS.Volumnius,6,2
Jn_EXECUTIONERS.0.1,6,4
Jn_MESSENGERS.ENGLISH.1,6,1
Jn_MESSENGERS.FRENCH.1,6,0
LLL_Jaquenetta,6,3
Lr_ATTENDANTS.X.1,6,2
Lr_Curan,6,4
Lr_MESSENGERS.X.2,6,0
Lr_OldMan,6,2
Lr_SERVANTS.0.1,6,1
Lr_SERVANTS.0.2,6,0
Lr_SERVANTS.0.3,6,0
MM_Abhorson,6,4
MM_Barnardine,6,5
MM_Boy,6,5
MM_Messenger,6,3
MM_Pompey,6,3
MM_SERVANTS.1,6,0
MV_ATTENDANTS.PORTIA.Balthazar,6,4
MV_ATTENDANTS.PORTIA.Stephano,6,5
MV_Messenger,6,2
MV_OldGobbo,6,0
MV_SERVANTS.1,6,4
MV_SERVANTS.2,6,p
Mac_MESSENGERS.1,6,4
Mac_MESSENGERS.2,6,p
Mac_MESSENGERS.3,6,2
Mac_MURDERERS.0.1,6,3
Mac_MURDERERS.1,6,5
Mac_MURDERERS.2,6,1
Mac_MURDERERS.3,6,4
Mac_OldMan,6,0
Mac_Porter,6,5
Mac_SERVANTS.X.2,6,5
Mac_SERVANTS.X.3,6,1
Mac_SERVANTS.X.4,6,p
Mac_SOLDIERS.MALCOLM,6,5
Mac_SOLDIERS.MALCOLM.0.1,6,5
Mac_Seyton,6,2
Mac_WITCHES.1,6,1
Mac_WITCHES.2,6,1
Mac_WITCHES.3,6,1
Oth_Sailor,6,5
Per_MESSENGERS.ANTIOCH.1,6,1
Per_PIRATES.0.1,6,p
Per_PIRATES.0.2,6,1
Per_PIRATES.0.3,6,2
Per_Philemon,6,4
Per_SERVANTS.CERIMON.0.1,6,p
Per_SUPPLIANTS.1,6,0
R2_Groom,6,1
R2_Jailer,6,5
R2_SERVANTS.EXTON.0.1,6,3
R2_SERVANTS.GARDENER.1,6,3
R2_SERVANTS.YORK.1,6,2
R3_MESSENGERS.1,6,0
R3_MESSENGERS.2,6,0
R3_MESSENGERS.3,6,2
R3_MESSENGERS.4,6,2
R3_MESSENGERS.X.2,6,2
R3_MESSENGERS.X.3,6,4
R3_MURDERERS.1,6,0
R3_MURDERERS.2,6,0
Rom_Apothecary,6,4
Rom_SERVANTS.CAPULET.0,6,1
Rom_SERVANTS.CAPULET.0.1,6,2
Rom_SERVANTS.CAPULET.0.2,6,0
Rom_SERVANTS.CAPULET.0.3,6,2
Rom_SERVANTS.CAPULET.Gregory,6,p
Rom_SERVANTS.CAPULET.Peter,6,1
Rom_SERVANTS.CAPULET.Sampson,6,2
Rom_SERVANTS.CAPULET.X.1,6,0
Rom_SERVANTS.CAPULET.X.2,6,3
Rom_SERVANTS.MONTAGUE.Abram,6,p
Rom_SERVANTS.MONTAGUE.Balthasar,6,1
Rom_WATCHMEN.0.1,6,4
Rom_WATCHMEN.0.2,6,0
Rom_WATCHMEN.0.3,6,4
Shr_Biondello,6,2
Shr_SERVANTS.PETRUCHIO.Nathaniel,6,p
Shr_Sly,6,1
TGV_Lucetta,6,2
TGV_OUTLAWS.1,6,0
TGV_OUTLAWS.2,6,0
TGV_OUTLAWS.3,6,0
TGV_Pantino,6,0
TNK_Brother,6,5
TNK_COUNTRYMEN.0.1,6,3
TNK_COUNTRYMEN.0.2,6,3
TNK_COUNTRYMEN.0.3,6,3
TNK_COUNTRYMEN.0.4,6,5
TNK_COUNTRYMEN.0.5,6,3
TNK_COUNTRYWOMEN.0.1,6,3
TNK_FRIENDS.1,6,5
TNK_FRIENDS.2,6,2
TNK_MESSENGERS.X.1,6,3
TNK_MESSENGERS.X.2,6,5
TNK_MESSENGERS.X.3,6,5
TNK_OTHERS,6,5
TNK_Servant,6,5
TNK_Taborer,6,2
TN_ATTENDANTS.OLIVIA.1,6,0
TN_Fabian,6,4
Tim_ATTENDANTS.TIMON.0.1,6,4
Tim_BANDITS.1,6,3
Tim_BANDITS.2,6,5
Tim_BANDITS.3,6,5
Tim_Cupid,6,5
Tim_Fool,6,1
Tim_MESSENGERS.X.1,6,p
Tim_MESSENGERS.X.2,6,4
Tim_MESSENGERS.X.3,6,5
Tim_Phrynia,6,4
Tim_SERVANTS.Caphis,6,4
Tim_SERVANTS.Hortensius,6,p
Tim_SERVANTS.ISIDORE.1,6,4
Tim_SERVANTS.LUCIUS.1,6,1
Tim_SERVANTS.LUCULLUS.1,6,4
Tim_SERVANTS.Page,6,0
Tim_SERVANTS.Philotus,6,1
Tim_SERVANTS.TIMON.0.1,6,p
Tim_SERVANTS.TIMON.0.2,6,p
Tim_SERVANTS.TIMON.0.3,6,3
Tim_SERVANTS.TIMON.1,6,1
Tim_SERVANTS.TIMON.2,6,4
Tim_SERVANTS.TIMON.3,6,2
Tim_SERVANTS.TIMON.Flaminius,6,2
Tim_SERVANTS.TIMON.Lucilius,6,2
Tim_SERVANTS.TIMON.Servilius,6,1
Tim_SERVANTS.TIMON.X.1,6,2
Tim_SERVANTS.TIMON.X.2,6,0
Tim_SERVANTS.Titus,6,p
Tim_SERVANTS.VARRO.1,6,1
Tim_SERVANTS.VARRO.2,6,4
Tim_SOLDIERS.1,6,0
Tim_Timandra,6,4
Tit_CountryFellow,6,2
Tit_GOTHS,6,4
Tit_GOTHS.0,6,p
Tit_GOTHS.0.1,6,0
Tit_GOTHS.0.2,6,1
Tit_Messenger,6,1
Tmp_Caliban,6,1
Tmp_SAILORS,6,4
Tro_Alexander,6,3
Tro_Boy,6,4
Tro_MYRMIDONS.0.1,6,1
Tro_SERVANTS.DIOMEDES.1,6,1
Tro_SERVANTS.PARIS.1,6,3
Tro_SERVANTS.TROILUS.1,6,p
Tro_SOLDIERS,6,4
WT_Mopsa,6,5
WT_Sailor,6,5
WT_ShepherdsSon,6,0
Wiv_John,6,5
Wiv_Robert,6,1
Wiv_Robin,6,4
Wiv_Rugby,6,3
Wiv_Simple,6,3
1H6_Pucelle,p,0
2H4_Chorus,p,1
2H4_Epilogue,p,2
AWW_Epilogue,p,5
AWW_Fool,p,2
AWW_GENTLEMEN.3,p,2
AWW_Helen,p,1
AYL_Touchstone,p,0
Ado_MUSICIANS,p,1
Ant_Countryman,p,2
Ant_Soothsayer,p,2
Cym_MUSICIANS,p,3
Cym_Soothsayer,p,0
H5_Chorus,p,4
H8_Epilogue,p,4
H8_Prologue,p,5
Ham_PLAYERS.0.1,p,6
Ham_PLAYERS.1,p,4
Ham_PLAYERS.King,p,0
Ham_PLAYERS.Lucianus,p,3
Ham_PLAYERS.Prologue,p,4
Ham_PLAYERS.Queen,p,5
JC_Poet,p,4
JC_Soothsayer,p,3
Jn_Peter,p,6
LLL_Costard,p,3
LLL_Spring,p,5
LLL_Winter,p,5
Lr_Fool,p,0
MV_MUSICIANS,p,0
Oth_Clown,p,5
Oth_MUSICIANS.0.1,p,3
Per_Gower,p,0
Rom_Chorus,p,5
Rom_MUSICIANS.0.1,p,5
Rom_MUSICIANS.0.2,p,4
Rom_MUSICIANS.0.3,p,5
Shr_PLAYERS,p,6
Shr_PLAYERS.0.1,p,6
Shr_PLAYERS.0.2,p,6
TNK_Boy,p,5
TNK_Epilogue,p,5
TNK_Prologue,p,4
TN_Feste,p,1
Tim_Painter,p,1
Tim_Poet,p,0
Tim_Timon,p,0
Tro_Prologue,p,2
WT_Autolycus,p,1
WT_Chorus,p,0
